,tce_ror,av_vf_afp,tce_incl,tce_duration,tce_sma,tce_ldm_coeff4,tce_model_snr,tce_ingress,tce_max_sngle_ev,tce_impact,tce_depth,av_vf_ntp,av_pp_ntp
133,-0.369149863641,-0.642021404355,-0.419351683956,0.283872408909,-0.396847538927,-0.471088493113,-0.157575883333,-0.2123170279,-0.0087241054678,0.13567983508,-0.192768293654,1.19208271913,1.40064986871
134,-0.374988130321,-0.695892804187,0.288789572308,0.921363037118,-0.349779759957,-0.471088493113,-0.159607504839,-0.212683664271,-0.00872401518806,-0.586243227854,-0.192844548974,1.2400933981,1.44461732936
135,-0.348200794076,-0.883764787642,0.598601371923,-0.692582040331,-0.424613399767,0.504831388632,-0.15861699898,-0.223639425659,-0.00872146575813,-1.3789062791,-0.19226306357,1.47683132154,1.56412586214
136,-0.293017934529,-0.906698129639,0.28675468364,-0.704735241215,-0.431632279087,1.44955694125,-0.158710988587,-0.219856404918,-0.00872401376122,-0.648571874528,-0.190252331191,1.50651142196,1.57542297392
137,0.858381959078,1.0964711523,0.196710860107,-0.49083890565,-0.297034946243,-1.75723380276,0.0987699249662,0.162472003125,-0.00871649323803,1.11085084591,0.0025223520718,-0.730885417262,-0.720509507215
138,-0.162533352334,0.769310358245,0.441406222365,-0.652807928346,-0.297034946243,-1.75723380276,-0.140231185846,-0.196271687067,-0.00872390220866,0.505718353926,-0.181929078475,-0.707634679075,-0.626338236144
139,-0.337007865371,-0.951602221223,-0.574511944848,-0.634246676086,-0.414050674515,-0.191883229852,-0.15735898424,-0.217016639569,-0.0087239258163,0.505718353926,-0.192081532687,1.57344150722,1.59652859752
140,4.40484069917,1.12078927636,0.69780219446,1.24397527878,1.76558660454,-1.14573318319,-0.166714565127,0.947073837813,-0.00859453127057,-1.30967912202,7.09117983005,-0.707852174003,-0.719995784915
141,5.62792466646,1.0674413917,0.686610306789,1.50692635246,1.76558660454,-1.14573318319,0.669792937699,2.90191230869,-0.00866742308404,0.898751907468,3.43740772727,-0.740704517509,-0.719106925866
142,-0.312397473039,-1.22932098804,0.486682495215,-0.396706840618,-0.284648688619,0.024171667795,-0.143708801307,-0.208803984851,-0.00872388430837,0.349594170995,-0.191227905322,-0.746412433157,-0.724193971337
143,-0.293484063682,-1.23139816114,0.689153917624,-0.301911873719,-0.0909757881647,0.024171667795,-0.144966816047,-0.212780322951,-0.00872389792816,-1.30967912202,-0.190135015315,-0.745706900833,-0.724193971337
144,-0.128263483739,0.842390181071,0.623020035932,-0.856119930777,-0.343483412332,0.87486028621,-0.137809145971,-0.214783490762,-0.00872371211532,-0.0540292011566,-0.177941882302,-0.69889774871,-0.643274346196
145,-0.181152686707,0.547757290462,0.498891827219,-0.902412577782,-0.343483412332,0.87486028621,-0.15415610763,-0.195395092833,-0.00872391284507,1.13566127808,-0.185488689151,-0.567923364539,-0.500378307042
146,-0.0888132962658,1.05502660336,-0.178217376867,-0.573922606241,-0.375756494695,-0.105980266986,-0.106604596428,-0.0512770013715,-0.00872300414572,1.23278504304,-0.179571955535,-0.731752744593,-0.717637441148
147,3.46763915101,1.11961679538,0.327961179156,-0.409522943369,-0.373692118425,-1.02489100492,0.600385227871,0.372787957963,-0.0087122970459,0.834305297072,1.59431356136,-0.730227627726,-0.72193837203
148,-0.298479422158,-0.522469356944,-2.77066553917,0.372259324432,-0.334709813181,1.12061057924,-0.155255063035,0.014817537209,-0.00872370381374,1.25820060771,-0.1912989123,1.01843954358,1.23670794111
149,-0.018405868958,-0.960658792427,0.495330772051,-0.880139075071,-0.383394686897,1.14504676657,-0.138929791286,-0.174200177511,-0.00872378235452,1.11085084591,-0.17087360074,-0.73890090104,-0.690321751234
150,-0.291907747691,-0.49755292983,-2.98127651624,-0.77433993719,-0.437446938916,-0.292820994832,-0.156325098562,-0.170667136115,-0.00872386900232,1.27121095628,-0.191269583331,0.95688052207,1.1288047535
151,-0.0787453058958,-0.491565074282,0.604197315759,-0.744730320489,-0.43435037451,-0.292820994832,-0.166714565127,-0.210670497287,-0.00872406279246,-1.30967912202,-0.170271585057,1.01994344143,1.21636214863
152,-0.278233979585,0.976885329716,-0.747477481579,-0.122265467919,-0.399600040621,-1.28704283667,-0.146123611211,-0.195888385406,-0.00872398003603,0.205875204149,-0.189678100848,-0.564902306954,-0.670699948788
153,-0.231552346765,0.987555871654,-2.53105739858,-0.375493980892,-0.399600040621,-1.28704283667,-0.15349818038,-0.129837176578,-0.00872403224522,1.11085084591,-0.18823017595,-0.566560042679,-0.671717835763
154,-0.231607232016,-0.81122295506,0.604706037925,-0.744730320489,-0.417009613837,-1.28704283667,-0.166714565127,-0.218249871,-0.00872402575961,-1.30967912202,-0.186416410754,1.40430206809,1.5295678825
155,-0.355344439418,0.654691898503,0.499400549386,-0.464543798282,-0.297172571328,0.162688394318,-0.158053061338,-0.21348693123,-0.00871029299124,0.707530040002,-0.192558051254,-0.569888776015,-0.561171965061
156,-0.355505394035,-1.03529227318,0.499909271553,-0.373063340715,-0.346752008093,0.996384433875,-0.156758896748,-0.219983061119,-0.0087239264,-0.52542741241,-0.192467285813,1.5578243105,1.60877430351
157,-0.380237430026,1.15524236463,-2.06659406024,-0.440900298379,-0.409061765195,1.37510966524,-0.159166476683,-0.211297112176,-0.00872388340038,1.05366582542,-0.192993200539,-0.742762762185,-0.722421032052
158,-0.178999217091,-1.23788299422,0.676944585619,-0.345442429614,-0.139178974083,-1.74390917004,-0.13945757908,-0.199924718548,-0.00872390460834,-0.965661300327,-0.181498405718,-0.74696147523,-0.724193971337
159,-0.386980787296,1.13327402755,-2.85256980803,-0.595135465967,-0.406481294856,1.01201587177,-0.164341689047,-0.208294026989,-0.00872396246002,1.23127221181,-0.193076788101,-0.720355479936,-0.721924035594
160,-0.393519052175,1.08927221557,0.254705187128,0.282988539754,-0.406515701128,1.01201587177,-0.164818144055,-0.222492853734,-0.00872406156019,-1.1523446741,-0.193094169374,-0.672848752619,-0.708098932214
161,-0.360130180606,-0.141531251037,0.579778651749,-0.0796187811792,-0.409268202822,0.705660532736,-0.158747138436,-0.218806491673,-0.00872399488808,-1.40822494834,-0.192551259283,0.674176902451,0.607954855448
162,-0.328451211292,0.193668034028,0.694241139292,0.0372729145999,-0.41477320621,0.293044570189,-0.157937381821,-0.212360357653,-0.00872369382589,-1.60456321102,-0.191612269181,0.296502266233,0.0691294557191
163,-0.354707336438,0.380065972462,0.210446358612,-0.289316738257,-0.412089517058,-0.34460800175,-0.158400099887,-0.219136464407,-0.00872398593794,-0.614381888731,-0.192425762167,0.101584373484,-0.0699459231676
164,-0.165821181449,-1.19219242363,0.634211923603,-0.659878881587,-0.290979442516,-0.965203644899,-0.128468025024,-0.207347438539,-0.00872368896168,-0.179594193243,-0.180684912732,-0.745006673263,-0.723106791587
165,-0.325529966462,0.328898998927,0.228760356619,-0.661646619898,-0.388934096556,0.0640021775122,-0.1567227469,-0.21571674698,-0.00872394663512,0.556852049499,-0.191747645528,-0.690012285223,-0.457889888738
166,-0.196380932454,-0.824330134428,0.688645195457,4.61814577887,3.82376974634,-0.047790441806,-0.158876554895,0.0210836861012,-0.00872366684574,-0.162347917221,-0.183952777346,0.748175572843,1.00778372669
167,-0.34755586633,-1.06746071229,0.364080453002,-0.50011953178,-0.361581110971,-0.309751322125,-0.155782850829,-0.21799322554,-0.00872386063588,0.205572637903,-0.192307674476,-0.713440732679,-0.694794719352
168,-0.231801307808,-0.509079913636,0.656595698945,-0.773235100746,-0.397260414181,-0.733147996698,-0.16092046735,-0.21911646606,-0.00872333620915,-1.37896679235,-0.186502854031,0.879850184584,0.943664015455
169,-0.320527358117,-0.686411630818,-0.795297365263,1.73231298704,-0.237443284565,0.383517777159,-0.16046136427,-0.0167798518854,-0.00872360860493,1.10540465348,-0.191838565333,1.13126636322,1.34373660611
170,-0.0893448150708,-0.253052044975,0.382903173176,-0.869400064835,-0.413981861973,-0.460969466261,-0.140657754062,-0.209440598914,-0.00872050913009,0.429471659937,-0.174655494129,0.475169044121,0.29825915906
171,-0.389925545971,-1.10303320627,-1.17938260124,-0.53900977461,-0.407238232822,0.408931803676,-0.163110425195,-0.219143130523,-0.00872384902663,0.973485770228,-0.193087114985,1.73505615235,1.62891460707
172,-0.362936699828,-0.933629004531,-1.0725509462,-0.255066808492,-0.366225957579,0.408931803676,-0.158450709675,-0.191032120014,-0.00872400630277,1.11599447209,-0.192766286935,1.51089049665,1.58447643343
173,0.0286363860067,-1.23362732251,0.694241139292,-0.203360462911,3.33176006851,-1.93805641302,-0.162414179105,-0.0177464386826,-0.00872310791554,1.01372708094,-0.164868880216,1.85241853693,1.6387278977
174,-0.368376996348,1.09564366058,-1.04050144969,-0.253520037471,-0.36244126775,-1.36962478346,-0.162761217655,-0.187699062093,-0.00872396051433,1.16985126388,-0.19288607262,-0.679439909862,-0.709938774869
175,-0.387739678623,1.10135890224,-0.171603988697,1.44505551159,-0.36244126775,-1.36962478346,-0.162087384472,-0.21409688083,-0.00872405040494,-0.516047858784,-0.193026388583,-0.688757710826,-0.712311455072
176,-0.415398193125,0.856927980238,-0.00372567363477,-0.963554226595,-0.359310297073,1.25776756372,-0.165988919812,-0.225370282637,-0.00872389695532,1.38437073228,-0.193209182,-0.420750913051,-0.544677895128
177,-0.105928909797,1.15451378591,-2.62466227728,-0.304563481185,-0.356076107582,-0.429060992773,-0.154119957781,1.12072615552,-0.00872400688647,1.39798621335,-0.186731311264,-0.742211067736,-0.722504661263
178,-0.326691163787,1.13343807839,0.573673985747,0.249622479144,-0.356076107582,-0.429060992773,-0.166714565127,-0.208863979893,-0.00872397666351,-1.30967912202,-0.191593745622,-0.719458976456,-0.721873858067
179,-0.38034256856,-0.0035307220085,0.676944585619,0.901696948414,-0.358037265039,-1.55493300368,-0.162753264688,-0.216186708147,-0.00872393346932,-1.5583583196,-0.192915401589,0.489446790374,0.319957355361
180,-0.354193995358,0.878565803126,0.442423666698,-0.663635325497,-0.304982794885,-0.107000073522,-0.14999887501,-0.219843072686,-0.00872205919179,0.506020920172,-0.192512051082,-0.455547449016,-0.581892894289
181,-0.174330266702,1.00501522322,-2.22175432113,3.29897106469,-0.0689557746115,0.262559489224,-0.153433110652,5.54502724033,-0.00872378540276,1.39375028591,-0.1892736698,-0.594972306819,-0.683306455084
182,-0.337228287048,0.972137505495,0.698819638794,2.75760120711,-0.0689557746115,0.262559489224,-0.158981389457,-0.179733053661,-0.00872411798503,-1.60983573043,-0.19190694814,-0.565355863448,-0.670745347502
183,-0.288871773393,-0.95999293903,0.571130374913,3.62158330634,0.356649799846,0.408994754697,-0.15704086557,-0.0895405063087,-0.0087239775715,0.116920727828,-0.190161257024,-0.464798940551,-0.53914164132
184,-0.332693076294,1.13351286627,0.394095060847,-0.744509353201,-0.426058463156,0.816441738988,-0.153165601771,-0.223079471928,-0.00872391595816,-0.776859962829,-0.191819578684,-0.719451019324,-0.721873858067
185,-0.368961620734,-0.537646471872,0.6265810911,-0.305005415763,-0.38817715859,0.28249677694,-0.159603166857,-0.221892903308,-0.00872371445014,-1.36789286775,-0.192732635802,1.0742376019,1.28429535192
186,-0.365706607983,-1.07844488083,-0.174147599532,-0.536579134433,-0.411091735194,0.365267576798,-0.160224944258,-0.220589677661,-0.00872389948471,0.288173223059,-0.192720749852,1.68921511789,1.62102956712
187,-0.352213449973,-0.828868070078,0.522293046895,-0.416372929322,-0.372453492662,0.365267576798,-0.15957135499,-0.220583011545,-0.00872407543941,-0.821034634743,-0.192368802222,1.35242422322,1.52828238205
188,0.069668339413,1.10954214398,-0.0851212203318,0.103563101242,-0.233280125752,-1.73011310412,-0.141655489891,2.6812638743,-0.00872389105341,1.40040674332,-0.18040551571,-0.733718156069,-0.721211992593
189,-0.283585744941,-0.762835195703,-3.34043436605,-0.818975329529,-0.411779860618,-0.191883229852,-0.152406454945,-0.100706250345,-0.00872402173853,1.36651932377,-0.191158441974,1.35419335878,1.50358548116
190,-0.360158916748,-0.95320895442,0.337118178159,-0.351629513701,-0.375274806899,-0.191883229852,-0.163681592807,-0.220479686749,-0.00872407712567,-0.59713561271,-0.192575494273,1.55499952883,1.59292776261
191,-0.273275960442,-1.06655360766,-3.26412604102,-0.689709465576,-0.395849757063,0.103755047637,-0.154806804909,-0.0139134220731,-0.00872400046571,1.36984755248,-0.190905286662,1.69360745446,1.62158390932
192,-0.279699666587,-1.03892551671,-2.91921241189,-0.223247518904,-0.36973539724,0.103755047637,-0.153736769383,-0.056809877521,-0.00872399942801,1.26697502884,-0.190687634838,1.65915572753,1.61652314731
193,-0.367601909531,0.928574770754,0.57163909708,-0.113205809078,-0.295039382515,1.24934052041,-0.159535928138,-0.219629756979,-0.00872396771336,-0.769900939171,-0.192723682749,-0.502804852879,-0.630718017426
194,-0.386510297225,-1.02534307242,-2.52240912174,-0.193858869493,-0.389519003166,1.24934052041,-0.162460450912,-0.203127787211,-0.00872411072115,1.13868694054,-0.193065488729,1.6360031273,1.61157946621
195,-0.366520663329,1.13257198647,-0.780544422424,0.547265417167,-0.295039382515,1.24934052041,-0.158785457276,-0.166467483134,-0.00872407641225,1.08029165506,-0.192813676375,-0.721217502513,-0.721967044903
196,0.286112311541,-1.23030770558,0.686101584622,0.275696619223,3.44874139051,-1.8686368252,-0.160656573453,0.791753338678,-0.00872347500128,1.41311452565,-0.168203120918,1.85177666166,1.63882586334
197,-0.160845066571,-1.19553134066,0.695258583626,0.766023033087,4.86972039011,0.467916910085,-0.161394753367,-0.0968732337357,-0.00872360082219,0.440969177284,-0.181655855973,1.67386846364,1.6230008271
198,-0.186036094704,-1.18309483971,0.676944585619,-0.58165646135,-0.135359877983,-1.8460842723,-0.113928555809,-0.208380686495,-0.00872363389882,-0.650992404496,-0.182335053153,-0.746645842348,-0.724193971337
199,-0.318793273554,1.07865716142,-0.451401180468,-0.794006025893,-0.417147238921,0.286392046211,-0.138018815095,-0.205717573216,-0.00872382288961,1.11417907461,-0.191813867253,-0.729901385335,-0.719386486374
200,-0.278004426121,-1.07949914871,0.676944585619,-0.670043376873,-0.369219303172,0.549592362182,-0.158833175076,-0.218973144569,-0.00872387944416,-1.30967912202,-0.189295280619,-0.683519265935,-0.660934446279
201,1.0714002041,0.820233668037,-0.163973156195,-0.647504713414,-0.424647806038,1.08948549623,1.52437536496,-0.0787747292227,-0.00869517502548,0.475461729327,0.186214316681,-0.443553399497,-0.562438350266
202,-0.359187882832,-0.790907188916,-0.26012164573,-0.771246395146,-0.4317354979,2.56537497469,-0.1633721501,-0.22139294462,-0.00871858419992,0.671222090483,-0.192633380396,1.33652056976,1.51038573077
203,-0.205206760589,-1.2499334932,0.624037480266,-0.34080211655,-0.205961546438,0.324610310342,-0.137411497634,-0.196301684588,-0.00872376231397,-0.113029619125,-0.184704525134,-0.74696147523,-0.724193971337
204,-0.331916424909,0.97871883907,0.382394451009,-0.652807928346,-0.3595167347,-0.167068636943,-0.161083864667,-0.216336695753,-0.00872324541055,0.553523820793,-0.191941216725,-0.609677085795,-0.687922787565
205,-0.3414554102,1.08030490733,-0.619788217698,0.521412244377,-0.359447922158,-0.167068636943,-0.159651607655,-0.186465830662,-0.00872411662306,0.621298659895,-0.192216445945,-0.688139706948,-0.711993664068
206,-0.338465800917,-0.567108072175,-1.56041550422,-0.145025098666,-0.403006261468,-0.167068636943,-0.15914334078,-0.190598822484,-0.0087240430762,0.913275087276,-0.192222929191,1.05235283795,1.28094540464
207,-0.31729897677,1.14895777007,-2.30925453383,-0.611708012627,-0.417456895362,1.13454863468,-0.159366746846,-0.186099194291,-0.00872395603926,1.15199985536,-0.191745793172,-0.735853319683,-0.722339792246
208,-0.289115535288,1.13539703839,-1.69827921143,-0.524646900837,-0.417456895362,1.13454863468,-0.155493652038,-0.190232186113,-0.00872411247226,0.950490735533,-0.190605822451,-0.722511862567,-0.722031558866
209,0.61581991895,1.04140073385,0.580287373916,0.41159150184,0.346671981205,0.430410691944,-0.0920289773638,4.56177515353,-0.00872103835618,1.39738108086,-0.125398262274,-0.730758103158,-0.716648227045
210,0.443987923374,0.338705861458,0.436827722863,-0.676230460959,-0.221100305756,0.694635710642,0.00658781035053,0.0738126624171,-0.00872229267389,1.4134170919,-0.150636612034,-0.617085175203,-0.443099465316
211,-0.359849299304,-0.774490042662,0.553325099073,0.265753091227,-0.420278209598,-0.965203644899,-0.158421789796,-0.215630087474,-0.00872404664328,-1.42692354234,-0.192478708675,1.31483208172,1.49940402058
212,-0.346008233428,0.030439863797,-1.82851208615,-0.397590709773,-0.406550107399,0.220961454737,-0.159200457541,-0.19373189693,-0.00872402984554,1.06486077652,-0.192445211905,0.478877067391,0.283812810108
213,-0.333796084643,0.351685177673,-0.193479041872,0.0896421620473,-0.375790900967,-0.412009659629,-0.160976861114,-0.201531252466,-0.00872398956988,0.358368592129,-0.191945384525,0.104276536302,-0.0661921662699
214,-0.331543860158,1.06769953052,0.646929977774,-0.266999042088,-0.258121453542,0.322185297133,-0.15863145892,-0.216456685838,-0.00872394948879,-0.964451035343,-0.191743940816,-0.713629051457,-0.719066305964
215,-0.0462888884452,-0.625290631501,0.471420830209,-0.227224930103,-0.162265582043,-1.78817492889,-0.139963676964,-0.0204795461782,-0.00872354310023,1.09057890743,-0.17426958664,-0.730116227885,-0.656459088756
216,-0.358227120849,1.12712453368,0.629124701935,0.216256418534,-0.3048451698,1.25078139933,-0.158241040552,-0.215646752763,-0.00872386815919,-1.27427887124,-0.192514983979,-0.713899593928,-0.721427039137
217,-0.348541224429,1.14549098988,-0.251473368894,-0.110775168901,-0.3048451698,1.25078139933,-0.157691562849,-0.174533483303,-0.00872411461252,1.11085084591,-0.192503252391,-0.732864090623,-0.72233740284
